2015-06-07 10:56:17.048000,0.034090909090909088

2015-06-07 10:56:17.099000,0.036363636363636362

2015-06-07 10:56:17.150000,0.034090909090909088

2015-06-07 10:56:17.251000,0.022727272727272728

2015-06-07 10:56:17.302000,0.034090909090909088

2015-06-07 10:56:17.353000,0.034090909090909088

2015-06-07 10:56:17.472000,0.024999999999999998

2015-06-07 10:56:17.523000,0.034090909090909088

