2015-06-07 11:18:22.525000,0.036363636363636362
2015-06-07 11:18:22.576000,0.031818181818181822
2015-06-07 11:18:22.725000,0.059090909090909083
2015-06-07 11:18:22.836000,0.022727272727272728
2015-06-07 11:18:22.939000,0.061363636363636356
2015-06-07 11:18:23.051000,0.029545454545454545
2015-06-07 11:18:23.160000,0.022727272727272728
2015-06-07 11:18:23.211000,0.034090909090909088
2015-06-07 11:18:23.262000,0.034090909090909088
2015-06-07 11:18:23.368000,0.027272727272727275
2015-06-07 11:18:23.419000,0.034090909090909088
2015-06-07 11:18:23.524000,0.056818181818181809
2015-06-07 11:18:23.665000,0.022727272727272728
2015-06-07 11:18:23.715000,0.036363636363636362
2015-06-07 11:18:23.766000,0.034090909090909088
2015-06-07 11:18:23.868000,0.022727272727272728
2015-06-07 11:18:23.918000,0.034090909090909088
2015-06-07 11:18:23.969000,0.034090909090909088
2015-06-07 11:18:24.081000,0.022727272727272728
2015-06-07 11:18:24.131000,0.034090909090909088
2015-06-07 11:18:24.182000,0.034090909090909088
2015-06-07 11:18:24.296000,0.024999999999999998
2015-06-07 11:18:24.400000,0.022727272727272728
2015-06-07 11:18:24.450000,0.034090909090909088
2015-06-07 11:18:24.501000,0.034090909090909088
2015-06-07 11:18:24.552000,0.034090909090909088
2015-06-07 11:18:24.659000,0.020454545454545454
2015-06-07 11:18:24.709000,0.034090909090909088
2015-06-07 11:18:24.815000,0.020454545454545454
2015-06-07 11:18:24.866000,0.036363636363636362
2015-06-07 11:18:24.917000,0.034090909090909088
2015-06-07 11:18:25.034000,0.022727272727272728
2015-06-07 11:18:25.084000,0.034090909090909088
2015-06-07 11:18:25.185000,0.020454545454545454
2015-06-07 11:18:25.235000,0.034090909090909088
2015-06-07 11:18:25.286000,0.034090909090909088
2015-06-07 11:18:25.401000,0.020454545454545454
2015-06-07 11:18:25.451000,0.036363636363636362
2015-06-07 11:18:25.502000,0.0090909090909090905
2015-06-07 11:18:25.620000,0.020454545454545454
2015-06-07 11:18:25.671000,0.034090909090909088
2015-06-07 11:18:25.722000,0.034090909090909088
2015-06-07 11:18:25.830000,0.022727272727272728
2015-06-07 11:18:25.881000,0.034090909090909088
2015-06-07 11:18:25.932000,0.034090909090909088
2015-06-07 11:18:26.033000,0.020454545454545454
2015-06-07 11:18:26.083000,0.034090909090909088
2015-06-07 11:18:26.186000,0.020454545454545454
2015-06-07 11:18:26.236000,0.034090909090909088
2015-06-07 11:18:26.354000,0.029545454545454545
2015-06-07 11:18:26.405000,0.034090909090909088
2015-06-07 11:18:26.456000,0.034090909090909088
2015-06-07 11:18:26.564000,0.024999999999999998
2015-06-07 11:18:26.615000,0.036363636363636362
2015-06-07 11:18:26.666000,0.034090909090909088
2015-06-07 11:18:26.789000,0.020454545454545454
2015-06-07 11:18:26.839000,0.034090909090909088
2015-06-07 11:18:26.891000,0.034090909090909088
2015-06-07 11:18:26.997000,0.022727272727272728
2015-06-07 11:18:27.047000,0.034090909090909088
2015-06-07 11:18:27.098000,0.034090909090909088
2015-06-07 11:18:27.213000,0.022727272727272728
2015-06-07 11:18:27.264000,0.034090909090909088
2015-06-07 11:18:27.315000,0.034090909090909088
2015-06-07 11:18:27.427000,0.029545454545454545
2015-06-07 11:18:27.530000,0.059090909090909083
2015-06-07 11:18:27.638000,0.020454545454545454
2015-06-07 11:18:27.688000,0.034090909090909088
2015-06-07 11:18:27.793000,0.027272727272727275
2015-06-07 11:18:27.844000,0.034090909090909088
2015-06-07 11:18:27.957000,0.022727272727272728
2015-06-07 11:18:28.008000,0.034090909090909088
2015-06-07 11:18:28.059000,0.034090909090909088
2015-06-07 11:18:28.110000,0.015909090909090907
2015-06-07 11:18:28.234000,0.031818181818181822
2015-06-07 11:18:28.285000,0.034090909090909088
2015-06-07 11:18:28.336000,0.036363636363636362
2015-06-07 11:18:28.477000,0.059090909090909083
2015-06-07 11:18:28.584000,0.022727272727272728
2015-06-07 11:18:28.687000,0.027272727272727275
2015-06-07 11:18:28.738000,0.034090909090909088
2015-06-07 11:18:28.789000,0.034090909090909088
2015-06-07 11:18:28.840000,0.034090909090909088
2015-06-07 11:18:28.954000,0.022727272727272728
2015-06-07 11:18:29.004000,0.034090909090909088
2015-06-07 11:18:29.056000,0.034090909090909088
2015-06-07 11:18:29.176000,0.020454545454545454
2015-06-07 11:18:29.227000,0.034090909090909088
2015-06-07 11:18:29.329000,0.031818181818181822
2015-06-07 11:18:29.380000,0.034090909090909088
2015-06-07 11:18:29.431000,0.034090909090909088
2015-06-07 11:18:29.540000,0.024999999999999998
2015-06-07 11:18:29.591000,0.034090909090909088
2015-06-07 11:18:29.642000,0.034090909090909088
2015-06-07 11:18:29.782000,0.022727272727272728
2015-06-07 11:18:29.832000,0.034090909090909088
2015-06-07 11:18:29.883000,0.034090909090909088
2015-06-07 11:18:29.996000,0.061363636363636356
2015-06-07 11:18:30.134000,0.022727272727272728
2015-06-07 11:18:30.185000,0.034090909090909088
2015-06-07 11:18:30.236000,0.034090909090909088
2015-06-07 11:18:30.342000,0.022727272727272728
2015-06-07 11:18:30.392000,0.034090909090909088
2015-06-07 11:18:30.510000,0.020454545454545454
2015-06-07 11:18:30.560000,0.034090909090909088
2015-06-07 11:18:30.611000,0.034090909090909088
2015-06-07 11:18:30.720000,0.029545454545454545
2015-06-07 11:18:30.771000,0.034090909090909088
2015-06-07 11:18:30.822000,0.034090909090909088
2015-06-07 11:18:30.946000,0.020454545454545454
2015-06-07 11:18:30.998000,0.034090909090909088
2015-06-07 11:18:31.049000,0.034090909090909088
2015-06-07 11:18:31.100000,0.034090909090909088
2015-06-07 11:18:31.235000,0.020454545454545454
2015-06-07 11:18:31.286000,0.036363636363636362
2015-06-07 11:18:31.425000,0.061363636363636356
2015-06-07 11:18:31.476000,0.034090909090909088
2015-06-07 11:18:31.586000,0.022727272727272728
2015-06-07 11:18:31.636000,0.034090909090909088
2015-06-07 11:18:31.688000,0.015909090909090907
2015-06-07 11:18:31.798000,0.027272727272727275
2015-06-07 11:18:31.849000,0.036363636363636362
2015-06-07 11:18:31.972000,0.056818181818181809
2015-06-07 11:18:32.088000,0.024999999999999998
2015-06-07 11:18:32.138000,0.020454545454545454
2015-06-07 11:18:32.190000,0.038636363636363635
2015-06-07 11:18:32.330000,0.018181818181818181
2015-06-07 11:18:32.380000,0.034090909090909088
2015-06-07 11:18:32.431000,0.036363636363636362
2015-06-07 11:18:32.482000,0.034090909090909088
2015-06-07 11:18:32.592000,0.031818181818181822
2015-06-07 11:18:32.698000,0.020454545454545454
2015-06-07 11:18:32.748000,0.034090909090909088
2015-06-07 11:18:32.800000,0.034090909090909088
2015-06-07 11:18:32.912000,0.027272727272727275
2015-06-07 11:18:32.963000,0.034090909090909088
2015-06-07 11:18:33.014000,0.036363636363636362
2015-06-07 11:18:33.122000,0.020454545454545454
2015-06-07 11:18:33.172000,0.034090909090909088
2015-06-07 11:18:33.224000,0.034090909090909088
2015-06-07 11:18:33.326000,0.024999999999999998
2015-06-07 11:18:33.377000,0.034090909090909088
2015-06-07 11:18:33.428000,0.034090909090909088
2015-06-07 11:18:33.541000,0.020454545454545454
2015-06-07 11:18:33.592000,0.036363636363636362
2015-06-07 11:18:33.712000,0.031818181818181822
2015-06-07 11:18:33.763000,0.034090909090909088
2015-06-07 11:18:33.875000,0.059090909090909083
2015-06-07 11:18:33.985000,0.027272727272727275
2015-06-07 11:18:34.036000,0.034090909090909088
2015-06-07 11:18:34.087000,0.034090909090909088
2015-06-07 11:18:34.227000,0.027272727272727275
2015-06-07 11:18:34.278000,0.034090909090909088
2015-06-07 11:18:34.329000,0.034090909090909088
2015-06-07 11:18:34.380000,0.034090909090909088
2015-06-07 11:18:34.492000,0.022727272727272728
2015-06-07 11:18:34.542000,0.034090909090909088
2015-06-07 11:18:34.594000,0.034090909090909088
2015-06-07 11:18:34.711000,0.022727272727272728
2015-06-07 11:18:34.761000,0.036363636363636362
2015-06-07 11:18:34.882000,0.045454545454545449
2015-06-07 11:18:34.998000,0.022727272727272728
2015-06-07 11:18:35.099000,0.027272727272727275
2015-06-07 11:18:35.150000,0.034090909090909088
2015-06-07 11:18:35.201000,0.034090909090909088
2015-06-07 11:18:35.318000,0.029545454545454545
2015-06-07 11:18:35.419000,0.034090909090909088
2015-06-07 11:18:35.523000,0.022727272727272728
2015-06-07 11:18:35.574000,0.034090909090909088
2015-06-07 11:18:35.625000,0.034090909090909088
2015-06-07 11:18:35.738000,0.024999999999999998
2015-06-07 11:18:35.790000,0.034090909090909088
2015-06-07 11:18:35.841000,0.034090909090909088
2015-06-07 11:18:35.954000,0.022727272727272728
2015-06-07 11:18:36.004000,0.034090909090909088
2015-06-07 11:18:36.056000,0.034090909090909088
2015-06-07 11:18:36.195000,0.027272727272727275
2015-06-07 11:18:36.246000,0.034090909090909088
2015-06-07 11:18:36.297000,0.034090909090909088
2015-06-07 11:18:36.402000,0.020454545454545454
2015-06-07 11:18:36.452000,0.034090909090909088
2015-06-07 11:18:36.503000,0.036363636363636362
2015-06-07 11:18:36.623000,0.022727272727272728
